dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
231.0,3.0,0.0,8.0,23.0,0.0,6.0,0.0,1.0,0.7,0.6667,0.74,0.1343,98.0
477.0,2.0,1.0,4.0,12.0,0.0,0.0,0.0,3.0,0.38,0.3939,0.87,0.3284,56.0
196.0,3.0,0.0,7.0,23.0,0.0,6.0,0.0,1.0,0.68,0.6364,0.61,0.2239,107.0
512.0,2.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.76,0.7121,0.58,0.194,228.0
158.0,2.0,0.0,6.0,20.0,0.0,3.0,1.0,1.0,0.8,0.7879,0.63,0.1343,225.0
309.0,4.0,0.0,11.0,13.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.51,0.1642,209.0
261.0,3.0,0.0,9.0,19.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.68,0.1045,333.0
103.0,2.0,0.0,4.0,16.0,0.0,4.0,1.0,1.0,0.6,0.6061,0.26,0.1045,153.0
27.0,1.0,0.0,1.0,7.0,0.0,5.0,1.0,2.0,0.16,0.197,0.86,0.0896,58.0
365.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.51,0.2985,25.0
401.0,1.0,1.0,2.0,12.0,0.0,1.0,1.0,1.0,0.32,0.3182,0.61,0.1642,131.0
15.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.22,0.2121,0.51,0.2836,71.0
215.0,3.0,0.0,8.0,0.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.89,0.0896,15.0
687.0,4.0,1.0,11.0,16.0,0.0,0.0,0.0,2.0,0.4,0.4091,0.62,0.3284,313.0
376.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,3.0,0.36,0.3485,0.93,0.194,3.0
246.0,3.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,0.64,0.5758,0.83,0.1642,4.0
369.0,1.0,1.0,1.0,12.0,0.0,4.0,1.0,1.0,0.3,0.2879,0.49,0.2537,114.0
62.0,1.0,0.0,3.0,20.0,0.0,5.0,1.0,2.0,0.3,0.2879,0.7,0.194,78.0
49.0,1.0,0.0,2.0,8.0,0.0,6.0,0.0,1.0,0.38,0.3939,0.17,0.5821,36.0
135.0,2.0,0.0,5.0,22.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.88,0.0896,105.0
702.0,4.0,1.0,12.0,11.0,0.0,1.0,1.0,1.0,0.48,0.4697,0.77,0.1343,182.0
684.0,4.0,1.0,11.0,21.0,0.0,4.0,1.0,2.0,0.32,0.3333,0.66,0.1045,204.0
57.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.36,0.3485,0.62,0.1343,92.0
424.0,1.0,1.0,2.0,23.0,0.0,3.0,1.0,3.0,0.42,0.4242,0.94,0.2537,30.0
319.0,4.0,0.0,11.0,14.0,0.0,3.0,1.0,2.0,0.46,0.4545,1.0,0.1343,49.0
490.0,2.0,1.0,5.0,20.0,0.0,6.0,0.0,1.0,0.6,0.5758,0.78,0.2537,209.0
659.0,4.0,1.0,10.0,16.0,0.0,0.0,0.0,1.0,0.54,0.5152,0.37,0.2239,409.0
211.0,3.0,0.0,7.0,10.0,0.0,0.0,0.0,1.0,0.84,0.7424,0.36,0.1642,163.0
437.0,1.0,1.0,3.0,7.0,0.0,2.0,1.0,2.0,0.46,0.4545,0.82,0.2836,292.0
380.0,1.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,0.24,0.2121,0.44,0.3881,158.0
89.0,2.0,0.0,3.0,12.0,0.0,4.0,1.0,3.0,0.28,0.2727,0.93,0.194,73.0
87.0,2.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,0.24,0.2121,0.32,0.2985,3.0
639.0,4.0,1.0,10.0,10.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.56,0.0,135.0
90.0,2.0,0.0,4.0,13.0,0.0,5.0,1.0,1.0,0.36,0.3333,0.5,0.3582,92.0
407.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.08,0.0455,0.79,0.4627,24.0
17.0,1.0,0.0,1.0,16.0,0.0,2.0,1.0,2.0,0.22,0.2273,0.87,0.194,61.0
38.0,1.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,0.26,0.2273,0.81,0.3284,2.0
261.0,3.0,0.0,9.0,23.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.73,0.194,55.0
638.0,4.0,1.0,9.0,4.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.67,0.0896,6.0
211.0,3.0,0.0,7.0,19.0,0.0,0.0,0.0,1.0,0.8,0.7576,0.55,0.3284,187.0
334.0,4.0,0.0,12.0,17.0,0.0,4.0,1.0,1.0,0.36,0.3485,0.46,0.1343,409.0
331.0,4.0,0.0,11.0,13.0,0.0,1.0,1.0,2.0,0.58,0.5455,0.56,0.0,137.0
356.0,1.0,0.0,12.0,20.0,0.0,5.0,1.0,1.0,0.32,0.303,0.61,0.3284,47.0
280.0,4.0,0.0,10.0,12.0,0.0,6.0,0.0,1.0,0.62,0.6212,0.35,0.0,255.0
15.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,0.18,0.197,0.47,0.1642,50.0
277.0,4.0,0.0,10.0,0.0,0.0,3.0,1.0,1.0,0.48,0.4697,0.77,0.1343,36.0
309.0,4.0,0.0,11.0,5.0,0.0,0.0,0.0,1.0,0.24,0.2424,0.87,0.1343,5.0
200.0,3.0,0.0,7.0,5.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.83,0.1045,19.0
0.0,1.0,0.0,1.0,15.0,0.0,6.0,0.0,2.0,0.44,0.4394,0.77,0.2985,70.0
299.0,4.0,0.0,10.0,18.0,0.0,4.0,1.0,2.0,0.48,0.4697,0.67,0.4627,226.0
455.0,2.0,1.0,3.0,15.0,0.0,6.0,0.0,2.0,0.52,0.5,0.59,0.2836,330.0
689.0,4.0,1.0,11.0,19.0,0.0,2.0,1.0,2.0,0.4,0.4091,0.71,0.0,361.0
548.0,3.0,1.0,7.0,0.0,0.0,1.0,1.0,2.0,0.76,0.7121,0.58,0.2239,31.0
632.0,4.0,1.0,9.0,17.0,0.0,1.0,1.0,1.0,0.58,0.5455,0.3,0.0,809.0
431.0,1.0,1.0,3.0,9.0,0.0,3.0,1.0,1.0,0.3,0.2727,0.61,0.3284,252.0
444.0,1.0,1.0,3.0,15.0,0.0,2.0,1.0,2.0,0.62,0.6061,0.69,0.1045,177.0
186.0,3.0,0.0,7.0,19.0,0.0,3.0,1.0,1.0,0.74,0.6970000000000001,0.7,0.2239,323.0
421.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.22,0.2121,0.44,0.2239,5.0
639.0,4.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.72,0.1045,39.0
149.0,2.0,0.0,5.0,22.0,1.0,1.0,0.0,1.0,0.72,0.6970000000000001,0.74,0.1642,80.0
591.0,3.0,1.0,8.0,13.0,0.0,2.0,1.0,1.0,0.8,0.7273,0.46,0.0896,203.0
495.0,2.0,1.0,5.0,17.0,0.0,4.0,1.0,1.0,0.6,0.6212,0.31,0.3881,648.0
716.0,4.0,1.0,12.0,8.0,0.0,1.0,1.0,2.0,0.38,0.3939,0.87,0.1045,582.0
651.0,4.0,1.0,10.0,11.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.35,0.1343,335.0
524.0,2.0,1.0,6.0,21.0,0.0,5.0,1.0,1.0,0.7,0.6364,0.37,0.1343,256.0
504.0,2.0,1.0,5.0,15.0,0.0,6.0,0.0,1.0,0.72,0.6515,0.3,0.1045,316.0
529.0,2.0,1.0,6.0,18.0,0.0,3.0,1.0,1.0,0.72,0.6515,0.32,0.4478,640.0
235.0,3.0,0.0,8.0,3.0,0.0,3.0,1.0,1.0,0.58,0.5455,0.68,0.1343,1.0
211.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.74,0.6818,0.62,0.0896,71.0
398.0,1.0,1.0,2.0,20.0,0.0,5.0,1.0,1.0,0.34,0.3485,0.49,0.1045,155.0
333.0,4.0,0.0,11.0,16.0,0.0,3.0,1.0,1.0,0.36,0.3333,0.46,0.2836,199.0
68.0,1.0,0.0,3.0,8.0,0.0,4.0,1.0,3.0,0.38,0.3939,0.0,0.2836,43.0
692.0,4.0,1.0,11.0,1.0,0.0,5.0,1.0,1.0,0.28,0.303,0.81,0.0896,11.0
258.0,3.0,0.0,9.0,5.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.76,0.194,30.0
190.0,3.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.7,0.0896,38.0
471.0,2.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,0.54,0.5152,0.77,0.2239,6.0
480.0,2.0,1.0,4.0,15.0,0.0,3.0,1.0,1.0,0.58,0.5455,0.19,0.1642,182.0
270.0,4.0,0.0,9.0,5.0,0.0,3.0,1.0,2.0,0.6,0.5152,0.94,0.0,20.0
489.0,2.0,1.0,5.0,21.0,0.0,5.0,1.0,1.0,0.64,0.6061,0.69,0.194,186.0
325.0,4.0,0.0,11.0,17.0,0.0,2.0,1.0,3.0,0.44,0.4394,1.0,0.0896,161.0
440.0,1.0,1.0,3.0,19.0,0.0,5.0,1.0,2.0,0.46,0.4545,0.88,0.0,273.0
107.0,2.0,0.0,4.0,23.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.59,0.2537,35.0
298.0,4.0,0.0,10.0,19.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.82,0.0,306.0
60.0,1.0,0.0,3.0,22.0,0.0,3.0,1.0,1.0,0.3,0.2576,0.26,0.5522,44.0
717.0,4.0,1.0,12.0,14.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.47,0.4478,191.0
441.0,1.0,1.0,3.0,23.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.77,0.1642,151.0
192.0,3.0,0.0,7.0,10.0,0.0,2.0,1.0,1.0,0.82,0.7727,0.52,0.1642,85.0
63.0,1.0,0.0,3.0,16.0,0.0,6.0,0.0,2.0,0.48,0.4697,0.59,0.2985,130.0
239.0,3.0,0.0,8.0,19.0,0.0,0.0,0.0,1.0,0.72,0.6667,0.48,0.1045,247.0
714.0,4.0,1.0,12.0,2.0,0.0,6.0,0.0,1.0,0.26,0.303,0.81,0.0,63.0
284.0,4.0,0.0,10.0,7.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.88,0.3881,244.0
16.0,1.0,0.0,1.0,17.0,1.0,1.0,0.0,1.0,0.2,0.197,0.51,0.194,67.0
379.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,1.0,0.16,0.197,0.43,0.0896,26.0
610.0,3.0,1.0,9.0,10.0,0.0,0.0,0.0,2.0,0.72,0.6970000000000001,0.79,0.0,230.0
282.0,4.0,0.0,10.0,2.0,1.0,1.0,0.0,1.0,0.48,0.4697,0.88,0.0,15.0
413.0,1.0,1.0,2.0,13.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.43,0.2836,219.0
426.0,1.0,1.0,3.0,17.0,0.0,5.0,1.0,3.0,0.36,0.3485,0.81,0.2239,123.0
677.0,4.0,1.0,11.0,11.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.29,0.3881,155.0
313.0,4.0,0.0,11.0,15.0,0.0,4.0,1.0,3.0,0.36,0.3333,0.81,0.2985,57.0
280.0,4.0,0.0,10.0,5.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.88,0.1045,7.0
240.0,3.0,0.0,8.0,0.0,0.0,1.0,1.0,1.0,0.62,0.5909,0.73,0.1045,21.0
482.0,2.0,1.0,4.0,2.0,0.0,5.0,1.0,1.0,0.48,0.4697,0.59,0.4179,18.0
136.0,2.0,0.0,5.0,19.0,0.0,2.0,1.0,1.0,0.6,0.5909,0.69,0.2537,298.0
641.0,4.0,1.0,10.0,2.0,0.0,3.0,1.0,2.0,0.62,0.5455,0.94,0.0,7.0
347.0,4.0,0.0,12.0,7.0,0.0,3.0,1.0,1.0,0.28,0.3182,0.75,0.0,243.0
400.0,1.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.28,0.2727,0.56,0.194,47.0
155.0,2.0,0.0,6.0,10.0,0.0,0.0,0.0,2.0,0.62,0.5909,0.73,0.0896,168.0
269.0,4.0,0.0,9.0,8.0,0.0,2.0,1.0,2.0,0.64,0.5758,0.89,0.1045,400.0
481.0,2.0,1.0,4.0,1.0,0.0,4.0,1.0,2.0,0.48,0.4697,0.48,0.0896,22.0
371.0,1.0,1.0,1.0,3.0,0.0,6.0,0.0,1.0,0.32,0.3333,0.57,0.1045,19.0
445.0,2.0,1.0,3.0,13.0,0.0,3.0,1.0,2.0,0.54,0.5152,0.83,0.0,222.0
267.0,4.0,0.0,9.0,10.0,0.0,0.0,0.0,2.0,0.64,0.5758,0.83,0.0,190.0
188.0,3.0,0.0,7.0,23.0,0.0,5.0,1.0,2.0,0.66,0.6061,0.78,0.0896,111.0
521.0,2.0,1.0,6.0,5.0,0.0,2.0,1.0,3.0,0.48,0.4697,0.82,0.1642,35.0
5.0,1.0,0.0,1.0,23.0,0.0,4.0,1.0,2.0,0.2,0.197,0.59,0.194,19.0
277.0,4.0,0.0,10.0,18.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.53,0.1642,536.0
397.0,1.0,1.0,2.0,9.0,0.0,4.0,1.0,3.0,0.38,0.3939,0.87,0.0,213.0
574.0,3.0,1.0,7.0,3.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.7,0.0,33.0
317.0,4.0,0.0,11.0,13.0,0.0,1.0,1.0,1.0,0.6,0.6212,0.49,0.3881,153.0
465.0,2.0,1.0,4.0,9.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.67,0.194,303.0
505.0,2.0,1.0,5.0,18.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.51,0.3284,328.0
704.0,4.0,1.0,12.0,2.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.67,0.1642,7.0
352.0,4.0,0.0,12.0,19.0,0.0,1.0,1.0,2.0,0.36,0.3485,0.53,0.1642,234.0
77.0,1.0,0.0,3.0,17.0,0.0,6.0,0.0,1.0,0.48,0.4697,0.31,0.3284,140.0
431.0,1.0,1.0,3.0,7.0,0.0,3.0,1.0,1.0,0.26,0.2273,0.65,0.3881,332.0
40.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,3.0,0.14,0.1515,0.8,0.1343,3.0
543.0,3.0,1.0,6.0,23.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.47,0.1343,148.0
669.0,4.0,1.0,10.0,16.0,0.0,3.0,1.0,2.0,0.42,0.4242,0.54,0.2239,373.0
566.0,3.0,1.0,7.0,13.0,0.0,5.0,1.0,3.0,0.68,0.6364,0.83,0.1045,136.0
310.0,4.0,0.0,11.0,10.0,0.0,1.0,1.0,1.0,0.36,0.3485,0.93,0.1343,95.0
464.0,2.0,1.0,4.0,13.0,0.0,1.0,1.0,1.0,0.54,0.5152,0.28,0.5821,173.0
385.0,1.0,1.0,1.0,16.0,0.0,6.0,0.0,2.0,0.2,0.1818,0.8,0.2985,113.0
357.0,1.0,0.0,12.0,23.0,0.0,6.0,0.0,1.0,0.24,0.2576,0.56,0.0,16.0
613.0,3.0,1.0,9.0,7.0,0.0,3.0,1.0,2.0,0.7,0.6667,0.79,0.2537,489.0
113.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.74,0.6667,0.48,0.3881,197.0
372.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.4,0.4091,0.37,0.2985,256.0
170.0,2.0,0.0,6.0,3.0,0.0,1.0,1.0,3.0,0.64,0.5758,0.89,0.0,0.0
589.0,3.0,1.0,8.0,23.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.61,0.0,85.0
615.0,3.0,1.0,9.0,10.0,0.0,5.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.1343,171.0
596.0,3.0,1.0,8.0,17.0,0.0,0.0,0.0,2.0,0.64,0.5909,0.78,0.1045,267.0
182.0,3.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,0.68,0.6364,0.47,0.0896,84.0
202.0,3.0,0.0,7.0,20.0,0.0,5.0,1.0,1.0,0.84,0.8182,0.56,0.0,166.0
679.0,4.0,1.0,11.0,16.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.37,0.0,378.0
94.0,2.0,0.0,4.0,3.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.73,0.3284,3.0
239.0,3.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.61,0.6119,115.0
56.0,1.0,0.0,2.0,20.0,0.0,6.0,0.0,1.0,0.3,0.303,0.56,0.1642,60.0
1.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.81,0.2239,46.0
720.0,1.0,1.0,12.0,17.0,0.0,5.0,1.0,2.0,0.26,0.2273,0.56,0.3284,297.0
393.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.28,0.2576,0.26,0.3284,48.0
538.0,3.0,1.0,6.0,21.0,0.0,5.0,1.0,3.0,0.68,0.6364,0.65,0.2836,177.0
683.0,4.0,1.0,11.0,5.0,0.0,3.0,1.0,1.0,0.22,0.2273,0.69,0.194,39.0
318.0,4.0,0.0,11.0,10.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.64,0.2836,115.0
512.0,2.0,1.0,5.0,22.0,0.0,0.0,0.0,3.0,0.62,0.5758,0.83,0.0,50.0
170.0,2.0,0.0,6.0,14.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.61,0.1045,130.0
610.0,3.0,1.0,9.0,18.0,0.0,0.0,0.0,1.0,0.74,0.7121,0.74,0.0,273.0
51.0,1.0,0.0,2.0,12.0,1.0,1.0,0.0,2.0,0.32,0.3182,0.66,0.194,67.0
120.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.77,0.1045,43.0
366.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.36,0.3333,0.43,0.4179,11.0
19.0,1.0,0.0,1.0,12.0,0.0,4.0,1.0,2.0,0.3,0.3333,0.42,0.0,77.0
327.0,4.0,0.0,11.0,20.0,1.0,4.0,0.0,1.0,0.36,0.3485,0.76,0.1642,17.0
642.0,4.0,1.0,10.0,3.0,0.0,4.0,1.0,2.0,0.62,0.5606,0.88,0.0,6.0
209.0,3.0,0.0,7.0,11.0,0.0,5.0,1.0,1.0,0.92,0.8788,0.4,0.2985,118.0
433.0,1.0,1.0,3.0,20.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.32,0.3582,156.0
92.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.3,0.2879,0.65,0.194,31.0
286.0,4.0,0.0,10.0,1.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.94,0.1343,16.0
307.0,4.0,0.0,11.0,22.0,0.0,5.0,1.0,1.0,0.34,0.303,0.46,0.3284,109.0
394.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,1.0,0.26,0.2576,0.38,0.0,93.0
527.0,2.0,1.0,6.0,10.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.62,0.1642,95.0
454.0,2.0,1.0,3.0,20.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.62,0.1642,192.0
629.0,3.0,1.0,9.0,0.0,0.0,5.0,1.0,1.0,0.54,0.5152,0.68,0.0,53.0
350.0,4.0,0.0,12.0,9.0,0.0,6.0,0.0,2.0,0.26,0.2424,0.56,0.2537,95.0
321.0,4.0,0.0,11.0,12.0,0.0,5.0,1.0,1.0,0.32,0.3333,0.33,0.0,143.0
149.0,2.0,0.0,5.0,4.0,1.0,1.0,0.0,1.0,0.62,0.5455,0.94,0.1642,4.0
565.0,3.0,1.0,7.0,2.0,0.0,4.0,1.0,1.0,0.72,0.6818,0.7,0.194,7.0
203.0,3.0,0.0,7.0,16.0,0.0,6.0,0.0,1.0,0.94,0.8788,0.38,0.1343,151.0
241.0,3.0,0.0,8.0,11.0,0.0,2.0,1.0,1.0,0.72,0.6515,0.37,0.194,115.0
147.0,2.0,0.0,5.0,1.0,0.0,6.0,0.0,1.0,0.58,0.5455,0.88,0.194,47.0
361.0,1.0,0.0,12.0,20.0,0.0,3.0,1.0,1.0,0.24,0.2273,0.41,0.2239,70.0
474.0,2.0,1.0,4.0,10.0,0.0,4.0,1.0,1.0,0.48,0.4697,0.63,0.0896,143.0
717.0,4.0,1.0,12.0,21.0,0.0,2.0,1.0,1.0,0.36,0.3485,0.5,0.2239,159.0
624.0,3.0,1.0,9.0,18.0,0.0,0.0,0.0,1.0,0.62,0.6212,0.5,0.1642,361.0
14.0,1.0,0.0,1.0,7.0,0.0,6.0,0.0,1.0,0.14,0.2121,0.63,0.0,9.0
656.0,4.0,1.0,10.0,5.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.82,0.2239,41.0
66.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,0.24,0.2576,0.52,0.0896,2.0
193.0,3.0,0.0,7.0,22.0,0.0,3.0,1.0,1.0,0.68,0.6364,0.83,0.194,136.0
53.0,1.0,0.0,2.0,8.0,0.0,3.0,1.0,1.0,0.14,0.1515,0.54,0.1642,227.0
428.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.36,0.3485,0.43,0.1343,21.0
18.0,1.0,0.0,1.0,9.0,0.0,3.0,1.0,2.0,0.24,0.2576,0.93,0.1045,107.0
502.0,2.0,1.0,5.0,21.0,0.0,4.0,1.0,1.0,0.58,0.5455,0.4,0.1045,254.0
171.0,3.0,0.0,6.0,6.0,0.0,2.0,1.0,2.0,0.6,0.5455,0.88,0.1343,107.0
90.0,2.0,0.0,4.0,3.0,0.0,5.0,1.0,2.0,0.24,0.2273,0.93,0.2537,4.0
697.0,4.0,1.0,11.0,20.0,0.0,3.0,1.0,1.0,0.32,0.3333,0.36,0.1343,258.0
81.0,2.0,0.0,3.0,16.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.76,0.2239,123.0
594.0,3.0,1.0,8.0,17.0,0.0,5.0,1.0,1.0,0.82,0.2424,0.36,0.3284,647.0
722.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,1.0,0.2,0.2121,0.51,0.1642,17.0
729.0,1.0,1.0,12.0,22.0,0.0,0.0,0.0,1.0,0.2,0.197,0.55,0.194,30.0
567.0,3.0,1.0,7.0,21.0,0.0,6.0,0.0,2.0,0.6,0.5455,0.88,0.1642,134.0
419.0,1.0,1.0,2.0,19.0,0.0,5.0,1.0,2.0,0.44,0.4394,0.88,0.1045,227.0
416.0,1.0,1.0,2.0,10.0,0.0,2.0,1.0,1.0,0.24,0.2273,0.7,0.194,77.0
427.0,1.0,1.0,3.0,3.0,0.0,6.0,0.0,2.0,0.36,0.3485,0.93,0.1642,20.0
495.0,2.0,1.0,5.0,19.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.37,0.3582,469.0
41.0,1.0,0.0,2.0,15.0,0.0,5.0,1.0,1.0,0.32,0.3182,0.21,0.1642,62.0
613.0,3.0,1.0,9.0,8.0,0.0,3.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.194,692.0
630.0,3.0,1.0,9.0,18.0,0.0,6.0,0.0,1.0,0.72,0.6667,0.54,0.2836,427.0
716.0,4.0,1.0,12.0,13.0,0.0,1.0,1.0,2.0,0.4,0.4091,0.87,0.1343,194.0
85.0,2.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.26,0.2576,0.41,0.1642,25.0
594.0,3.0,1.0,8.0,7.0,0.0,5.0,1.0,1.0,0.64,0.2424,0.73,0.1045,368.0
520.0,2.0,1.0,6.0,11.0,0.0,1.0,1.0,1.0,0.64,0.6212,0.38,0.4925,168.0
360.0,1.0,0.0,12.0,3.0,0.0,2.0,1.0,2.0,0.3,0.2879,0.61,0.2239,3.0
94.0,2.0,0.0,4.0,12.0,0.0,2.0,1.0,2.0,0.34,0.303,0.71,0.3881,32.0
595.0,3.0,1.0,8.0,5.0,0.0,6.0,0.0,1.0,0.6,0.5758,0.78,0.2537,7.0
133.0,2.0,0.0,5.0,0.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343,78.0
367.0,1.0,1.0,1.0,22.0,0.0,2.0,1.0,1.0,0.1,0.1061,0.46,0.2537,33.0
222.0,3.0,0.0,8.0,17.0,0.0,4.0,1.0,1.0,0.8,0.6970000000000001,0.29,0.2537,486.0
669.0,4.0,1.0,10.0,9.0,0.0,3.0,1.0,1.0,0.34,0.3333,0.76,0.1343,280.0
360.0,1.0,0.0,12.0,15.0,0.0,2.0,1.0,3.0,0.42,0.4242,0.82,0.3881,17.0
315.0,4.0,0.0,11.0,18.0,0.0,6.0,0.0,1.0,0.42,0.4242,0.58,0.194,150.0
473.0,2.0,1.0,4.0,5.0,0.0,3.0,1.0,2.0,0.5,0.4848,0.39,0.2836,34.0
627.0,3.0,1.0,9.0,14.0,0.0,3.0,1.0,1.0,0.62,0.6212,0.38,0.2537,227.0
347.0,4.0,0.0,12.0,6.0,0.0,3.0,1.0,2.0,0.26,0.303,0.87,0.0,87.0
422.0,1.0,1.0,2.0,19.0,0.0,1.0,1.0,1.0,0.5,0.4848,0.29,0.3881,318.0
279.0,4.0,0.0,10.0,5.0,0.0,5.0,1.0,1.0,0.42,0.4242,0.82,0.0,24.0
164.0,2.0,0.0,6.0,3.0,0.0,2.0,1.0,1.0,0.58,0.5455,0.53,0.3284,1.0
156.0,2.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.6,0.5606,0.83,0.1343,5.0
369.0,1.0,1.0,1.0,10.0,0.0,4.0,1.0,2.0,0.24,0.2576,0.52,0.0896,81.0
4.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.16,0.197,0.74,0.0896,2.0
524.0,2.0,1.0,6.0,23.0,0.0,5.0,1.0,1.0,0.64,0.6212,0.57,0.1642,163.0
189.0,3.0,0.0,7.0,7.0,0.0,6.0,0.0,1.0,0.66,0.6061,0.78,0.194,50.0
127.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,0.6,0.6212,0.46,0.1045,263.0
98.0,2.0,0.0,4.0,7.0,0.0,6.0,0.0,2.0,0.3,0.303,0.93,0.1642,13.0
725.0,1.0,1.0,12.0,3.0,0.0,3.0,1.0,2.0,0.24,0.2121,0.7,0.3582,2.0
184.0,3.0,0.0,7.0,6.0,1.0,1.0,0.0,1.0,0.64,0.5758,0.89,0.1642,11.0
340.0,4.0,0.0,12.0,19.0,0.0,3.0,1.0,3.0,0.34,0.2879,0.87,0.6418,31.0
188.0,3.0,0.0,7.0,17.0,0.0,5.0,1.0,3.0,0.66,0.5909,0.89,0.4478,161.0
658.0,4.0,1.0,10.0,7.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.82,0.0,59.0
262.0,3.0,0.0,9.0,23.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.94,0.0,70.0
450.0,2.0,1.0,3.0,19.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.24,0.3582,417.0
530.0,2.0,1.0,6.0,18.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.42,0.194,716.0
265.0,4.0,0.0,9.0,22.0,0.0,5.0,1.0,1.0,0.6,0.5152,0.94,0.1642,126.0
173.0,3.0,0.0,6.0,5.0,0.0,4.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.1642,22.0
74.0,1.0,0.0,3.0,8.0,0.0,3.0,1.0,2.0,0.32,0.3182,0.93,0.0,227.0
