dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
269.0,4.0,0.0,9.0,7.0,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.1045,234.0
336.0,4.0,0.0,12.0,8.0,0.0,6.0,0.0,1.0,0.24,0.2576,0.75,0.0896,62.0
665.0,4.0,1.0,10.0,2.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.194,71.0
423.0,1.0,1.0,2.0,16.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.28,0.0896,270.0
156.0,2.0,0.0,6.0,21.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.57,0.0896,160.0
48.0,1.0,0.0,2.0,11.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.72,0.1642,82.0
529.0,2.0,1.0,6.0,7.0,0.0,3.0,1.0,1.0,0.6,0.5606,0.83,0.2985,480.0
266.0,4.0,0.0,9.0,17.0,0.0,6.0,0.0,1.0,0.66,0.6212,0.74,0.1045,246.0
644.0,4.0,1.0,10.0,7.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.83,0.2985,71.0
162.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.64,0.5758,0.89,0.2836,20.0
360.0,1.0,0.0,12.0,16.0,0.0,2.0,1.0,3.0,0.44,0.4394,0.88,0.3284,44.0
252.0,3.0,0.0,9.0,14.0,0.0,6.0,0.0,1.0,0.74,0.6818,0.55,0.2836,230.0
567.0,3.0,1.0,7.0,2.0,0.0,6.0,0.0,3.0,0.6,0.5455,0.88,0.2836,55.0
212.0,3.0,0.0,8.0,9.0,0.0,1.0,1.0,1.0,0.82,0.7424,0.41,0.0,139.0
150.0,2.0,0.0,5.0,5.0,0.0,2.0,1.0,1.0,0.66,0.6061,0.83,0.0896,26.0
436.0,1.0,1.0,3.0,22.0,0.0,1.0,1.0,2.0,0.56,0.5303,0.56,0.2239,116.0
410.0,1.0,1.0,2.0,16.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.38,0.194,222.0
335.0,4.0,0.0,12.0,18.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.5,0.0,362.0
258.0,3.0,0.0,9.0,3.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.71,0.2537,4.0
279.0,4.0,0.0,10.0,13.0,0.0,5.0,1.0,1.0,0.6,0.6212,0.46,0.0,210.0
504.0,2.0,1.0,5.0,5.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.67,0.0,11.0
639.0,4.0,1.0,10.0,9.0,0.0,1.0,1.0,2.0,0.52,0.5,0.63,0.0,314.0
70.0,1.0,0.0,3.0,7.0,0.0,6.0,0.0,1.0,0.24,0.2273,0.7,0.194,19.0
474.0,2.0,1.0,4.0,7.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.82,0.1343,391.0
256.0,3.0,0.0,9.0,11.0,0.0,3.0,1.0,1.0,0.72,0.6818,0.66,0.1642,121.0
566.0,3.0,1.0,7.0,8.0,0.0,5.0,1.0,2.0,0.68,0.6364,0.83,0.1642,652.0
1.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,3.0,0.34,0.3333,0.71,0.1642,67.0
451.0,2.0,1.0,3.0,10.0,0.0,2.0,1.0,1.0,0.26,0.2576,0.35,0.2239,118.0
617.0,3.0,1.0,9.0,21.0,0.0,0.0,0.0,1.0,0.6,0.6212,0.46,0.2239,149.0
141.0,2.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.72,0.6667,0.51,0.194,255.0
222.0,3.0,0.0,8.0,1.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.45,0.1343,17.0
655.0,4.0,1.0,10.0,19.0,0.0,3.0,1.0,1.0,0.5,0.4848,0.72,0.194,467.0
160.0,2.0,0.0,6.0,16.0,0.0,5.0,1.0,1.0,0.82,0.7879,0.56,0.2985,239.0
433.0,1.0,1.0,3.0,13.0,0.0,5.0,1.0,2.0,0.38,0.3939,0.29,0.3881,175.0
496.0,2.0,1.0,5.0,14.0,0.0,5.0,1.0,1.0,0.62,0.6061,0.23,0.2239,218.0
487.0,2.0,1.0,5.0,20.0,0.0,3.0,1.0,1.0,0.52,0.5,0.77,0.2537,296.0
286.0,4.0,0.0,10.0,10.0,0.0,5.0,1.0,3.0,0.54,0.5152,0.88,0.3582,108.0
36.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.26,0.2576,0.6,0.2239,1.0
218.0,3.0,0.0,8.0,15.0,0.0,0.0,0.0,3.0,0.72,0.6970000000000001,0.74,0.2985,208.0
113.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.94,0.0896,20.0
473.0,2.0,1.0,4.0,20.0,0.0,3.0,1.0,2.0,0.42,0.4242,0.77,0.1045,252.0
164.0,2.0,0.0,6.0,20.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.56,0.1642,237.0
337.0,4.0,0.0,12.0,19.0,0.0,0.0,0.0,1.0,0.38,0.3939,0.76,0.0,158.0
355.0,1.0,0.0,12.0,3.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.67,0.1642,6.0
661.0,4.0,1.0,10.0,11.0,0.0,2.0,1.0,1.0,0.6,0.6212,0.53,0.0,201.0
418.0,1.0,1.0,2.0,3.0,0.0,4.0,1.0,3.0,0.44,0.4394,0.67,0.194,4.0
730.0,1.0,1.0,12.0,23.0,0.0,1.0,1.0,1.0,0.26,0.2727,0.65,0.1343,37.0
383.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.14,0.1364,0.5,0.194,16.0
10.0,1.0,0.0,1.0,8.0,0.0,2.0,1.0,2.0,0.18,0.2121,0.51,0.0896,214.0
435.0,1.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.52,0.5,0.27,0.2985,299.0
543.0,3.0,1.0,6.0,22.0,0.0,3.0,1.0,1.0,0.72,0.6515,0.39,0.0896,245.0
343.0,4.0,0.0,12.0,8.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.65,0.1343,68.0
373.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.24,0.2273,0.6,0.2239,12.0
81.0,2.0,0.0,3.0,1.0,0.0,3.0,1.0,3.0,0.34,0.3182,0.76,0.2239,7.0
100.0,2.0,0.0,4.0,19.0,0.0,1.0,1.0,1.0,0.72,0.6667,0.51,0.4478,211.0
42.0,1.0,0.0,2.0,19.0,0.0,6.0,0.0,1.0,0.28,0.2727,0.38,0.1642,39.0
327.0,4.0,0.0,11.0,0.0,1.0,4.0,0.0,1.0,0.32,0.303,0.57,0.2239,22.0
223.0,3.0,0.0,8.0,12.0,0.0,5.0,1.0,1.0,0.8,0.6970000000000001,0.27,0.0,167.0
41.0,1.0,0.0,2.0,9.0,0.0,5.0,1.0,1.0,0.12,0.1212,0.74,0.2239,132.0
238.0,3.0,0.0,8.0,6.0,0.0,6.0,0.0,2.0,0.7,0.6667,0.84,0.2985,15.0
397.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,2.0,0.46,0.4545,0.55,0.0,14.0
418.0,1.0,1.0,2.0,17.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.32,0.1642,561.0
558.0,3.0,1.0,7.0,7.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.73,0.1343,480.0
35.0,1.0,0.0,2.0,17.0,0.0,6.0,0.0,2.0,0.24,0.2121,1.0,0.2836,64.0
95.0,2.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.24,0.2424,0.65,0.1343,1.0
45.0,1.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,0.2,0.1818,0.32,0.3582,103.0
59.0,1.0,0.0,3.0,10.0,0.0,2.0,1.0,1.0,0.24,0.2121,0.52,0.2836,55.0
679.0,4.0,1.0,11.0,7.0,0.0,6.0,0.0,1.0,0.26,0.2727,0.87,0.1045,57.0
613.0,3.0,1.0,9.0,8.0,0.0,3.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.194,692.0
664.0,4.0,1.0,10.0,2.0,0.0,5.0,1.0,2.0,0.52,0.5,0.88,0.1045,15.0
79.0,2.0,0.0,3.0,20.0,0.0,1.0,1.0,1.0,0.56,0.5303,0.64,0.194,106.0
110.0,2.0,0.0,4.0,19.0,0.0,4.0,1.0,1.0,0.46,0.4545,0.28,0.2836,272.0
117.0,2.0,0.0,4.0,16.0,0.0,4.0,1.0,1.0,0.62,0.5909,0.78,0.2537,228.0
541.0,3.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.62,0.2537,37.0
508.0,2.0,1.0,5.0,22.0,0.0,3.0,1.0,2.0,0.62,0.5758,0.83,0.1642,136.0
506.0,2.0,1.0,5.0,5.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.2985,14.0
518.0,2.0,1.0,6.0,8.0,0.0,6.0,0.0,1.0,0.54,0.5152,0.64,0.1642,180.0
612.0,3.0,1.0,9.0,0.0,0.0,2.0,1.0,2.0,0.7,0.6667,0.84,0.2537,19.0
578.0,3.0,1.0,8.0,20.0,0.0,3.0,1.0,1.0,0.74,0.6970000000000001,0.66,0.1642,448.0
129.0,2.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.59,0.0896,12.0
304.0,4.0,0.0,11.0,14.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.48,0.2537,118.0
347.0,4.0,0.0,12.0,21.0,0.0,3.0,1.0,2.0,0.34,0.3333,0.66,0.1642,145.0
57.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.44,0.1343,163.0
530.0,2.0,1.0,6.0,8.0,0.0,4.0,1.0,1.0,0.6,0.6061,0.64,0.3284,682.0
392.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,1.0,0.2,0.2273,0.8,0.0896,82.0
21.0,1.0,0.0,1.0,19.0,0.0,6.0,0.0,1.0,0.08,0.1061,0.35,0.1343,53.0
595.0,3.0,1.0,8.0,6.0,0.0,6.0,0.0,1.0,0.6,0.5606,0.83,0.2239,23.0
527.0,2.0,1.0,6.0,22.0,0.0,1.0,1.0,2.0,0.72,0.6667,0.58,0.194,142.0
578.0,3.0,1.0,8.0,19.0,0.0,3.0,1.0,1.0,0.74,0.6970000000000001,0.66,0.2537,564.0
212.0,3.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.72,0.6970000000000001,0.74,0.194,12.0
125.0,2.0,0.0,5.0,6.0,0.0,5.0,1.0,1.0,0.36,0.3636,0.81,0.0896,74.0
236.0,3.0,0.0,8.0,7.0,0.0,4.0,1.0,2.0,0.68,0.6364,0.79,0.3284,296.0
719.0,4.0,1.0,12.0,19.0,0.0,4.0,1.0,3.0,0.34,0.3182,0.71,0.2537,115.0
726.0,1.0,1.0,12.0,2.0,0.0,4.0,1.0,2.0,0.24,0.197,0.87,0.4478,2.0
516.0,2.0,1.0,5.0,19.0,0.0,4.0,1.0,1.0,0.72,0.6515,0.34,0.1642,487.0
409.0,1.0,1.0,2.0,20.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.46,0.1343,178.0
725.0,1.0,1.0,12.0,19.0,0.0,3.0,1.0,3.0,0.3,0.2879,0.87,0.194,33.0
457.0,2.0,1.0,4.0,13.0,0.0,1.0,1.0,1.0,0.46,0.4545,0.36,0.2985,184.0
282.0,4.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,0.5,0.4848,0.94,0.0,42.0
183.0,3.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.8,0.7576,0.55,0.1045,206.0
596.0,3.0,1.0,8.0,5.0,0.0,0.0,0.0,2.0,0.6,0.5909,0.73,0.1343,8.0
311.0,4.0,0.0,11.0,11.0,0.0,2.0,1.0,1.0,0.46,0.4545,0.63,0.1343,126.0
396.0,1.0,1.0,2.0,15.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.35,0.2836,169.0
300.0,4.0,0.0,10.0,6.0,0.0,5.0,1.0,1.0,0.28,0.2727,0.65,0.2537,74.0
709.0,4.0,1.0,12.0,10.0,0.0,1.0,1.0,2.0,0.44,0.4394,0.94,0.2239,121.0
510.0,2.0,1.0,5.0,18.0,0.0,5.0,1.0,1.0,0.76,0.7121,0.62,0.194,391.0
294.0,4.0,0.0,10.0,19.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.67,0.0,173.0
344.0,4.0,0.0,12.0,18.0,0.0,0.0,0.0,1.0,0.24,0.2273,0.48,0.194,151.0
491.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,0.52,0.5,0.83,0.1642,10.0
42.0,1.0,0.0,2.0,5.0,0.0,6.0,0.0,1.0,0.12,0.1667,0.74,0.0896,1.0
114.0,2.0,0.0,4.0,21.0,0.0,1.0,1.0,1.0,0.62,0.6061,0.69,0.2537,149.0
56.0,1.0,0.0,2.0,17.0,0.0,6.0,0.0,1.0,0.36,0.3485,0.43,0.2239,130.0
208.0,3.0,0.0,7.0,19.0,0.0,4.0,1.0,1.0,0.82,0.8029999999999999,0.59,0.194,285.0
265.0,4.0,0.0,9.0,20.0,0.0,5.0,1.0,1.0,0.6,0.5152,0.94,0.0,158.0
156.0,2.0,0.0,6.0,11.0,0.0,1.0,1.0,1.0,0.74,0.6667,0.42,0.1343,72.0
5.0,1.0,0.0,1.0,20.0,0.0,4.0,1.0,1.0,0.2,0.2121,0.51,0.1642,66.0
490.0,2.0,1.0,5.0,22.0,0.0,6.0,0.0,2.0,0.58,0.5455,0.78,0.194,150.0
427.0,1.0,1.0,3.0,2.0,0.0,6.0,0.0,3.0,0.36,0.3636,0.93,0.0896,34.0
81.0,2.0,0.0,3.0,20.0,0.0,3.0,1.0,3.0,0.36,0.303,0.87,0.6418,72.0
682.0,4.0,1.0,11.0,2.0,0.0,2.0,1.0,3.0,0.36,0.3182,0.87,0.4478,4.0
324.0,4.0,0.0,11.0,9.0,0.0,1.0,1.0,2.0,0.48,0.4697,0.94,0.1045,222.0
199.0,3.0,0.0,7.0,1.0,0.0,2.0,1.0,2.0,0.74,0.6970000000000001,0.66,0.1343,6.0
115.0,2.0,0.0,4.0,4.0,0.0,2.0,1.0,1.0,0.56,0.5303,0.83,0.2537,4.0
109.0,2.0,0.0,4.0,14.0,0.0,3.0,1.0,1.0,0.74,0.6515,0.4,0.4627,115.0
375.0,1.0,1.0,1.0,15.0,0.0,3.0,1.0,2.0,0.34,0.3485,0.87,0.0896,73.0
272.0,4.0,0.0,9.0,10.0,0.0,5.0,1.0,1.0,0.6,0.6061,0.64,0.0,122.0
599.0,3.0,1.0,8.0,3.0,0.0,3.0,1.0,1.0,0.62,0.5909,0.78,0.0,7.0
620.0,3.0,1.0,9.0,11.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.5,0.194,181.0
697.0,4.0,1.0,11.0,22.0,0.0,3.0,1.0,1.0,0.28,0.2727,0.45,0.1642,148.0
257.0,3.0,0.0,9.0,22.0,0.0,4.0,1.0,1.0,0.44,0.4394,0.67,0.2836,108.0
366.0,1.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,0.26,0.2121,0.35,0.4925,142.0
281.0,4.0,0.0,10.0,19.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.73,0.0896,186.0
151.0,2.0,0.0,6.0,13.0,0.0,3.0,1.0,1.0,0.9,0.8182,0.37,0.194,125.0
515.0,2.0,1.0,5.0,8.0,0.0,3.0,1.0,2.0,0.6,0.5909,0.73,0.1642,642.0
519.0,2.0,1.0,6.0,20.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.39,0.194,230.0
419.0,1.0,1.0,2.0,20.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.62,0.4179,159.0
262.0,3.0,0.0,9.0,8.0,0.0,2.0,1.0,3.0,0.54,0.5152,0.94,0.2537,196.0
144.0,2.0,0.0,5.0,11.0,0.0,3.0,1.0,1.0,0.74,0.6667,0.51,0.0896,104.0
196.0,3.0,0.0,7.0,17.0,0.0,6.0,0.0,1.0,0.76,0.6818,0.45,0.2239,241.0
669.0,4.0,1.0,10.0,3.0,0.0,3.0,1.0,2.0,0.3,0.3182,0.81,0.1045,3.0
460.0,2.0,1.0,4.0,5.0,0.0,4.0,1.0,1.0,0.38,0.3939,0.43,0.2836,28.0
108.0,2.0,0.0,4.0,19.0,0.0,2.0,1.0,2.0,0.5,0.4848,0.72,0.194,248.0
546.0,3.0,1.0,6.0,14.0,0.0,6.0,0.0,1.0,0.88,0.7727,0.3,0.2537,295.0
403.0,1.0,1.0,2.0,10.0,0.0,3.0,1.0,2.0,0.26,0.2576,0.7,0.2239,107.0
447.0,2.0,1.0,3.0,9.0,0.0,5.0,1.0,2.0,0.52,0.5,0.9,0.0896,305.0
293.0,4.0,0.0,10.0,5.0,0.0,5.0,1.0,1.0,0.34,0.3333,0.76,0.194,31.0
721.0,1.0,1.0,12.0,15.0,0.0,6.0,0.0,1.0,0.32,0.2727,0.33,0.5821,139.0
621.0,3.0,1.0,9.0,11.0,0.0,4.0,1.0,1.0,0.66,0.6212,0.5,0.1642,183.0
518.0,2.0,1.0,6.0,15.0,0.0,6.0,0.0,1.0,0.64,0.6212,0.38,0.2537,405.0
127.0,2.0,0.0,5.0,21.0,0.0,0.0,0.0,1.0,0.52,0.5,0.77,0.0896,95.0
725.0,1.0,1.0,12.0,23.0,0.0,3.0,1.0,3.0,0.26,0.2273,0.87,0.2985,8.0
176.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.54,0.0896,131.0
133.0,2.0,0.0,5.0,3.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343,30.0
461.0,2.0,1.0,4.0,7.0,0.0,5.0,1.0,1.0,0.3,0.2879,0.49,0.2836,231.0
148.0,2.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,0.74,0.6970000000000001,0.7,0.2985,155.0
451.0,2.0,1.0,3.0,13.0,0.0,2.0,1.0,1.0,0.36,0.3485,0.27,0.0,165.0
525.0,2.0,1.0,6.0,8.0,0.0,6.0,0.0,1.0,0.62,0.6061,0.61,0.1045,202.0
302.0,4.0,0.0,10.0,19.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.49,0.2985,125.0
589.0,3.0,1.0,8.0,9.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.48,0.2239,153.0
334.0,4.0,0.0,12.0,1.0,0.0,4.0,1.0,1.0,0.26,0.2424,0.6,0.2836,9.0
700.0,4.0,1.0,12.0,19.0,0.0,6.0,0.0,2.0,0.32,0.3485,0.81,0.0,219.0
363.0,1.0,0.0,12.0,8.0,0.0,5.0,1.0,2.0,0.24,0.2576,0.75,0.0896,193.0
209.0,3.0,0.0,7.0,7.0,0.0,5.0,1.0,2.0,0.74,0.7121,0.79,0.0896,228.0
674.0,4.0,1.0,11.0,13.0,0.0,1.0,1.0,1.0,0.36,0.3333,0.4,0.2537,183.0
293.0,4.0,0.0,10.0,2.0,0.0,5.0,1.0,1.0,0.38,0.3939,0.66,0.1642,12.0
301.0,4.0,0.0,10.0,11.0,0.0,6.0,0.0,3.0,0.26,0.2273,0.93,0.3881,26.0
152.0,2.0,0.0,6.0,20.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.24,0.194,286.0
330.0,4.0,0.0,11.0,19.0,0.0,0.0,0.0,1.0,0.48,0.4697,0.67,0.2239,109.0
649.0,4.0,1.0,10.0,7.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.5,0.2537,467.0
565.0,3.0,1.0,7.0,10.0,0.0,4.0,1.0,1.0,0.76,0.7121,0.58,0.194,157.0
608.0,3.0,1.0,8.0,14.0,0.0,5.0,1.0,1.0,0.9,0.7727,0.25,0.2239,324.0
628.0,3.0,1.0,9.0,23.0,0.0,4.0,1.0,1.0,0.54,0.5152,0.68,0.1045,137.0
263.0,3.0,0.0,9.0,2.0,0.0,3.0,1.0,1.0,0.54,0.5152,0.94,0.0,5.0
352.0,4.0,0.0,12.0,11.0,0.0,1.0,1.0,1.0,0.26,0.2424,0.65,0.2537,105.0
560.0,3.0,1.0,7.0,0.0,0.0,6.0,0.0,2.0,0.72,0.6667,0.48,0.0896,156.0
275.0,4.0,0.0,10.0,6.0,0.0,1.0,1.0,2.0,0.36,0.3788,0.71,0.0,91.0
414.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,2.0,0.26,0.2273,0.56,0.3284,144.0
411.0,1.0,1.0,2.0,22.0,0.0,4.0,1.0,2.0,0.32,0.3485,0.81,0.0,108.0
476.0,2.0,1.0,4.0,17.0,0.0,6.0,0.0,2.0,0.74,0.6515,0.3,0.3881,309.0
619.0,3.0,1.0,9.0,19.0,0.0,2.0,1.0,1.0,0.62,0.6212,0.41,0.194,540.0
367.0,1.0,1.0,1.0,10.0,0.0,2.0,1.0,1.0,0.16,0.1212,0.47,0.4627,55.0
506.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.94,0.2537,9.0
6.0,1.0,0.0,1.0,2.0,0.0,5.0,1.0,2.0,0.2,0.197,0.69,0.2239,1.0
167.0,2.0,0.0,6.0,14.0,0.0,5.0,1.0,1.0,0.76,0.6970000000000001,0.52,0.194,142.0
28.0,1.0,0.0,1.0,20.0,0.0,6.0,0.0,1.0,0.18,0.2121,0.74,0.0896,42.0
550.0,3.0,1.0,7.0,6.0,1.0,3.0,0.0,1.0,0.66,0.6212,0.69,0.0,23.0
3.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,0.12,0.1515,0.74,0.1343,92.0
652.0,4.0,1.0,10.0,17.0,0.0,0.0,0.0,1.0,0.64,0.6212,0.44,0.194,346.0
366.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,0.26,0.2273,0.41,0.3881,14.0
719.0,4.0,1.0,12.0,11.0,0.0,4.0,1.0,2.0,0.34,0.3182,0.57,0.2239,168.0
374.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,2.0,0.18,0.1818,0.93,0.194,79.0
9.0,1.0,0.0,1.0,19.0,0.0,1.0,1.0,1.0,0.16,0.1667,0.47,0.1642,92.0
316.0,4.0,0.0,11.0,5.0,0.0,0.0,0.0,1.0,0.34,0.3333,0.61,0.1642,3.0
551.0,3.0,1.0,7.0,0.0,0.0,4.0,1.0,1.0,0.74,0.6667,0.51,0.1045,71.0
537.0,3.0,1.0,6.0,14.0,0.0,4.0,1.0,1.0,0.88,0.7879,0.37,0.1642,149.0
91.0,2.0,0.0,4.0,12.0,0.0,6.0,0.0,3.0,0.32,0.3333,0.81,0.1343,100.0
468.0,2.0,1.0,4.0,0.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.37,0.2537,41.0
182.0,3.0,0.0,7.0,13.0,0.0,6.0,0.0,1.0,0.82,0.7121,0.3,0.1045,226.0
528.0,2.0,1.0,6.0,8.0,0.0,2.0,1.0,2.0,0.62,0.5606,0.88,0.2239,598.0
409.0,1.0,1.0,2.0,23.0,0.0,2.0,1.0,2.0,0.36,0.3636,0.5,0.0896,55.0
419.0,1.0,1.0,2.0,22.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.37,0.5821,102.0
148.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.66,0.6061,0.83,0.2836,180.0
695.0,4.0,1.0,11.0,13.0,0.0,1.0,1.0,1.0,0.42,0.4242,0.35,0.1045,197.0
590.0,3.0,1.0,8.0,6.0,0.0,1.0,1.0,1.0,0.62,0.5909,0.73,0.0896,155.0
469.0,2.0,1.0,4.0,23.0,0.0,6.0,0.0,2.0,0.54,0.5152,0.56,0.194,151.0
108.0,2.0,0.0,4.0,14.0,0.0,2.0,1.0,2.0,0.54,0.5152,0.64,0.194,88.0
517.0,2.0,1.0,6.0,12.0,0.0,5.0,1.0,2.0,0.7,0.6667,0.74,0.3582,238.0
16.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,0.18,0.197,0.43,0.1343,2.0
293.0,4.0,0.0,10.0,0.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.62,0.2537,42.0
639.0,4.0,1.0,10.0,17.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.6,0.2537,791.0
615.0,3.0,1.0,9.0,22.0,0.0,5.0,1.0,1.0,0.7,0.6667,0.74,0.2239,247.0
376.0,1.0,1.0,1.0,23.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.76,0.3284,60.0
201.0,3.0,0.0,7.0,20.0,0.0,4.0,1.0,1.0,0.84,0.8939,0.71,0.2239,199.0
706.0,4.0,1.0,12.0,14.0,0.0,5.0,1.0,2.0,0.36,0.3485,0.71,0.1642,175.0
363.0,1.0,0.0,12.0,12.0,0.0,5.0,1.0,1.0,0.32,0.3333,0.57,0.1343,159.0
88.0,2.0,0.0,3.0,20.0,0.0,3.0,1.0,3.0,0.24,0.2121,0.93,0.2985,40.0
576.0,3.0,1.0,7.0,7.0,0.0,1.0,1.0,1.0,0.7,0.6667,0.79,0.0896,455.0
415.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.24,0.2576,0.87,0.0896,12.0
232.0,3.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,0.68,0.6364,0.83,0.2239,5.0
256.0,3.0,0.0,9.0,19.0,0.0,3.0,1.0,2.0,0.7,0.6515,0.7,0.1045,337.0
79.0,2.0,0.0,3.0,13.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.63,0.2239,77.0
669.0,4.0,1.0,10.0,11.0,0.0,3.0,1.0,2.0,0.36,0.3485,0.66,0.2239,152.0
585.0,3.0,1.0,8.0,15.0,0.0,3.0,1.0,2.0,0.84,0.7576,0.44,0.194,168.0
202.0,3.0,0.0,7.0,23.0,0.0,5.0,1.0,1.0,0.8,0.7879,0.63,0.194,84.0
574.0,3.0,1.0,7.0,13.0,0.0,6.0,0.0,1.0,0.86,0.7879,0.41,0.2836,325.0
197.0,3.0,0.0,7.0,9.0,0.0,0.0,0.0,1.0,0.72,0.6667,0.58,0.2239,110.0
507.0,2.0,1.0,5.0,4.0,0.0,2.0,1.0,2.0,0.56,0.5303,0.88,0.1642,7.0
475.0,2.0,1.0,4.0,18.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.5,0.2836,558.0
709.0,4.0,1.0,12.0,3.0,0.0,1.0,1.0,2.0,0.38,0.3939,0.94,0.1045,4.0
724.0,1.0,1.0,12.0,0.0,1.0,2.0,0.0,3.0,0.24,0.2576,0.93,0.0896,10.0
63.0,1.0,0.0,3.0,2.0,0.0,6.0,0.0,2.0,0.3,0.2879,0.87,0.194,15.0
14.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,2.0,0.16,0.197,0.59,0.0896,12.0
424.0,1.0,1.0,2.0,20.0,0.0,3.0,1.0,3.0,0.42,0.4242,0.88,0.1642,95.0
553.0,3.0,1.0,7.0,4.0,0.0,6.0,0.0,1.0,0.74,0.7121,0.74,0.1642,13.0
50.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,2.0,0.34,0.3636,0.42,0.0,30.0
45.0,1.0,0.0,2.0,8.0,0.0,2.0,1.0,1.0,0.2,0.1818,0.32,0.3582,213.0
404.0,1.0,1.0,2.0,20.0,0.0,4.0,1.0,1.0,0.32,0.3485,0.36,0.0,197.0
586.0,3.0,1.0,8.0,18.0,0.0,4.0,1.0,2.0,0.82,0.7576,0.46,0.2537,733.0
458.0,2.0,1.0,4.0,21.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.45,0.0,210.0
304.0,4.0,0.0,11.0,12.0,0.0,2.0,1.0,1.0,0.5,0.4848,0.48,0.0896,153.0
478.0,2.0,1.0,4.0,9.0,0.0,1.0,1.0,2.0,0.3,0.2727,0.75,0.3881,255.0
