dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,class
509.0,2.0,1.0,5.0,14.0,0.0,4.0,1.0,1.0,0.74,0.6818,0.55,0.2239,252.0
617.0,3.0,1.0,9.0,12.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.47,0.0,757.0
182.0,3.0,0.0,7.0,17.0,0.0,6.0,0.0,1.0,0.84,0.7273,0.3,0.2239,349.0
410.0,1.0,1.0,2.0,18.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.4,0.2239,468.0
428.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,0.34,0.303,0.42,0.3582,327.0
525.0,2.0,1.0,6.0,17.0,0.0,6.0,0.0,1.0,0.84,0.7121,0.24,0.0,495.0
480.0,2.0,1.0,4.0,16.0,0.0,3.0,1.0,1.0,0.6,0.5909,0.2,0.3284,376.0
512.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.66,0.6212,0.74,0.2239,78.0
611.0,3.0,1.0,9.0,20.0,1.0,1.0,0.0,1.0,0.72,0.6818,0.76,0.1045,261.0
127.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0.52,0.5,0.63,0.1343,86.0
710.0,4.0,1.0,12.0,13.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.5,0.2239,254.0
559.0,3.0,1.0,7.0,21.0,0.0,5.0,1.0,1.0,0.72,0.6667,0.54,0.0,299.0
600.0,3.0,1.0,8.0,9.0,0.0,4.0,1.0,2.0,0.7,0.6515,0.7,0.0,412.0
467.0,2.0,1.0,4.0,9.0,0.0,4.0,1.0,1.0,0.36,0.3333,0.57,0.3582,287.0
506.0,2.0,1.0,5.0,4.0,0.0,1.0,1.0,3.0,0.56,0.5303,0.88,0.2985,7.0
2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.16,0.1364,0.47,0.3881,1.0
592.0,3.0,1.0,8.0,11.0,0.0,3.0,1.0,2.0,0.74,0.6818,0.58,0.194,235.0
723.0,1.0,1.0,12.0,5.0,0.0,1.0,1.0,1.0,0.18,0.197,0.8,0.1343,9.0
572.0,3.0,1.0,7.0,12.0,0.0,4.0,1.0,1.0,0.84,0.8182,0.56,0.2537,279.0
179.0,3.0,0.0,6.0,16.0,0.0,3.0,1.0,1.0,0.82,0.7121,0.3,0.4179,328.0
309.0,4.0,0.0,11.0,20.0,0.0,0.0,0.0,1.0,0.36,0.3636,0.81,0.1045,116.0
298.0,4.0,0.0,10.0,2.0,0.0,3.0,1.0,1.0,0.44,0.4394,0.67,0.1642,3.0
427.0,1.0,1.0,3.0,20.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.3,0.1343,149.0
35.0,1.0,0.0,2.0,20.0,0.0,6.0,0.0,1.0,0.3,0.2879,0.87,0.2537,69.0
590.0,3.0,1.0,8.0,1.0,0.0,1.0,1.0,1.0,0.66,0.6212,0.65,0.0896,14.0
402.0,1.0,1.0,2.0,20.0,0.0,2.0,1.0,1.0,0.36,0.3485,0.5,0.1343,212.0
290.0,4.0,0.0,10.0,15.0,0.0,2.0,1.0,1.0,0.62,0.6212,0.5,0.194,205.0
662.0,4.0,1.0,10.0,17.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.47,0.0,963.0
67.0,1.0,0.0,3.0,11.0,0.0,3.0,1.0,2.0,0.32,0.2879,0.76,0.3881,59.0
235.0,3.0,0.0,8.0,20.0,0.0,3.0,1.0,1.0,0.72,0.6667,0.58,0.2985,334.0
522.0,2.0,1.0,6.0,10.0,0.0,3.0,1.0,1.0,0.6,0.6212,0.46,0.0896,203.0
643.0,4.0,1.0,10.0,10.0,0.0,5.0,1.0,1.0,0.66,0.6212,0.54,0.0,260.0
508.0,2.0,1.0,5.0,21.0,0.0,3.0,1.0,2.0,0.62,0.5758,0.83,0.0,245.0
616.0,3.0,1.0,9.0,1.0,0.0,6.0,0.0,2.0,0.66,0.5909,0.89,0.2836,117.0
681.0,4.0,1.0,11.0,6.0,1.0,1.0,0.0,1.0,0.38,0.3939,0.87,0.1045,71.0
579.0,3.0,1.0,8.0,10.0,0.0,4.0,1.0,1.0,0.8,0.7576,0.55,0.0,181.0
390.0,1.0,1.0,1.0,21.0,0.0,4.0,1.0,2.0,0.4,0.4091,0.76,0.1045,192.0
273.0,4.0,0.0,10.0,15.0,0.0,6.0,0.0,2.0,0.42,0.4242,0.71,0.2836,195.0
0.0,1.0,0.0,1.0,6.0,0.0,6.0,0.0,1.0,0.22,0.2727,0.8,0.0,2.0
563.0,3.0,1.0,7.0,15.0,0.0,2.0,1.0,1.0,0.92,0.8182,0.31,0.1642,244.0
706.0,4.0,1.0,12.0,8.0,0.0,5.0,1.0,2.0,0.3,0.2879,0.75,0.194,441.0
217.0,3.0,0.0,8.0,21.0,0.0,6.0,0.0,2.0,0.7,0.6667,0.84,0.3284,114.0
701.0,4.0,1.0,12.0,23.0,0.0,0.0,0.0,2.0,0.42,0.4242,0.82,0.1343,51.0
255.0,3.0,0.0,9.0,10.0,0.0,2.0,1.0,1.0,0.68,0.6364,0.69,0.1343,135.0
143.0,2.0,0.0,5.0,7.0,0.0,2.0,1.0,3.0,0.64,0.5909,0.78,0.194,314.0
605.0,3.0,1.0,8.0,15.0,0.0,2.0,1.0,1.0,0.82,0.7273,0.34,0.2985,317.0
219.0,3.0,0.0,8.0,7.0,0.0,1.0,1.0,1.0,0.72,0.6818,0.62,0.2985,267.0
261.0,3.0,0.0,9.0,4.0,0.0,1.0,1.0,2.0,0.5,0.4848,0.77,0.1642,8.0
90.0,2.0,0.0,4.0,7.0,0.0,5.0,1.0,3.0,0.24,0.2424,0.93,0.0,95.0
217.0,3.0,0.0,8.0,17.0,0.0,6.0,0.0,3.0,0.74,0.7121,0.79,0.1642,149.0
134.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.54,0.5152,0.94,0.1343,70.0
672.0,4.0,1.0,11.0,0.0,0.0,6.0,0.0,1.0,0.34,0.3333,0.53,0.1642,108.0
586.0,3.0,1.0,8.0,6.0,0.0,4.0,1.0,1.0,0.66,0.6061,0.83,0.1642,167.0
495.0,2.0,1.0,5.0,12.0,0.0,4.0,1.0,1.0,0.52,0.5,0.48,0.4179,272.0
21.0,1.0,0.0,1.0,20.0,0.0,6.0,0.0,1.0,0.06,0.0758,0.45,0.1642,45.0
159.0,2.0,0.0,6.0,5.0,0.0,4.0,1.0,2.0,0.7,0.6667,0.84,0.0,20.0
155.0,2.0,0.0,6.0,15.0,0.0,0.0,0.0,1.0,0.7,0.6515,0.54,0.0,417.0
27.0,1.0,0.0,1.0,13.0,0.0,5.0,1.0,3.0,0.18,0.2121,0.93,0.1045,31.0
623.0,3.0,1.0,9.0,3.0,0.0,6.0,0.0,1.0,0.6,0.5909,0.73,0.2537,37.0
692.0,4.0,1.0,11.0,9.0,0.0,5.0,1.0,1.0,0.28,0.2879,0.75,0.1045,112.0
246.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,0.64,0.5758,0.89,0.194,43.0
361.0,1.0,0.0,12.0,8.0,0.0,3.0,1.0,1.0,0.32,0.2879,0.57,0.3582,217.0
136.0,2.0,0.0,5.0,19.0,0.0,2.0,1.0,1.0,0.6,0.5909,0.69,0.2537,349.0
173.0,3.0,0.0,6.0,8.0,0.0,4.0,1.0,2.0,0.74,0.6970000000000001,0.7,0.194,432.0
547.0,3.0,1.0,7.0,15.0,0.0,0.0,0.0,1.0,0.9,0.8182,0.37,0.2836,345.0
306.0,4.0,0.0,11.0,22.0,0.0,4.0,1.0,1.0,0.4,0.4091,0.82,0.0,137.0
598.0,3.0,1.0,8.0,12.0,0.0,2.0,1.0,1.0,0.72,0.6515,0.45,0.0,305.0
519.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,0.46,0.4545,0.82,0.1045,22.0
479.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,0.32,0.3333,0.76,0.1343,13.0
226.0,3.0,0.0,8.0,9.0,0.0,1.0,1.0,1.0,0.64,0.5909,0.78,0.3284,222.0
326.0,4.0,0.0,11.0,21.0,0.0,3.0,1.0,1.0,0.36,0.3182,0.57,0.4627,66.0
380.0,1.0,1.0,1.0,21.0,1.0,1.0,0.0,1.0,0.28,0.2576,0.52,0.3284,49.0
116.0,2.0,0.0,4.0,10.0,0.0,3.0,1.0,2.0,0.62,0.5758,0.83,0.2836,92.0
206.0,3.0,0.0,7.0,13.0,0.0,2.0,1.0,1.0,0.84,0.7273,0.32,0.2985,182.0
330.0,4.0,0.0,11.0,17.0,0.0,0.0,0.0,1.0,0.54,0.5152,0.56,0.194,204.0
115.0,2.0,0.0,4.0,5.0,0.0,2.0,1.0,1.0,0.54,0.5152,0.88,0.2537,16.0
424.0,1.0,1.0,2.0,11.0,0.0,3.0,1.0,3.0,0.3,0.2879,0.87,0.194,10.0
604.0,3.0,1.0,8.0,11.0,0.0,1.0,1.0,1.0,0.74,0.6970000000000001,0.66,0.194,229.0
103.0,2.0,0.0,4.0,8.0,0.0,4.0,1.0,1.0,0.42,0.4242,0.58,0.1642,337.0
328.0,4.0,0.0,11.0,11.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.66,0.1045,226.0
224.0,3.0,0.0,8.0,13.0,0.0,6.0,0.0,2.0,0.74,0.7121,0.74,0.3284,153.0
297.0,4.0,0.0,10.0,21.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.72,0.1343,201.0
153.0,2.0,0.0,6.0,2.0,0.0,5.0,1.0,1.0,0.56,0.5303,0.43,0.2239,12.0
665.0,4.0,1.0,10.0,1.0,0.0,6.0,0.0,2.0,0.5,0.4848,0.88,0.1343,146.0
644.0,4.0,1.0,10.0,11.0,0.0,6.0,0.0,1.0,0.64,0.6061,0.65,0.2537,647.0
475.0,2.0,1.0,4.0,20.0,0.0,5.0,1.0,1.0,0.58,0.5455,0.56,0.1642,341.0
233.0,3.0,0.0,8.0,12.0,0.0,1.0,1.0,1.0,0.74,0.6515,0.35,0.3881,207.0
328.0,4.0,0.0,11.0,1.0,0.0,5.0,1.0,1.0,0.34,0.3636,0.76,0.0,14.0
30.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,2.0,0.16,0.1515,0.59,0.194,161.0
47.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.34,0.3333,0.53,0.194,17.0
311.0,4.0,0.0,11.0,21.0,0.0,2.0,1.0,1.0,0.4,0.4091,0.76,0.0,182.0
38.0,1.0,0.0,2.0,6.0,0.0,2.0,1.0,1.0,0.26,0.2273,0.7,0.3284,39.0
285.0,4.0,0.0,10.0,1.0,0.0,4.0,1.0,2.0,0.54,0.5152,0.94,0.0,12.0
427.0,1.0,1.0,3.0,8.0,0.0,6.0,0.0,3.0,0.36,0.3788,0.93,0.0,48.0
219.0,3.0,0.0,8.0,1.0,0.0,1.0,1.0,1.0,0.68,0.6364,0.83,0.1343,12.0
286.0,4.0,0.0,10.0,5.0,0.0,5.0,1.0,2.0,0.56,0.5303,0.94,0.1642,17.0
215.0,3.0,0.0,8.0,16.0,0.0,4.0,1.0,1.0,0.76,0.7121,0.62,0.3284,290.0
204.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,0.78,0.7576,0.66,0.0896,8.0
24.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,0.16,0.1818,0.74,0.1045,36.0
165.0,2.0,0.0,6.0,20.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.44,0.1642,330.0
541.0,3.0,1.0,6.0,11.0,0.0,1.0,1.0,1.0,0.8,0.7273,0.43,0.3284,181.0
114.0,2.0,0.0,4.0,10.0,0.0,1.0,1.0,1.0,0.64,0.6061,0.73,0.2239,125.0
466.0,2.0,1.0,4.0,19.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.4,0.3582,384.0
534.0,2.0,1.0,6.0,19.0,0.0,1.0,1.0,2.0,0.62,0.5909,0.73,0.0896,463.0
49.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.46,0.4545,0.14,0.4179,31.0
613.0,3.0,1.0,9.0,11.0,0.0,3.0,1.0,2.0,0.78,0.7424,0.62,0.1642,217.0
687.0,4.0,1.0,11.0,6.0,0.0,0.0,0.0,1.0,0.28,0.2727,0.81,0.1642,15.0
421.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.24,0.2121,0.41,0.3582,70.0
208.0,3.0,0.0,7.0,12.0,0.0,4.0,1.0,1.0,0.84,0.8029999999999999,0.53,0.2537,186.0
287.0,4.0,0.0,10.0,3.0,0.0,6.0,0.0,1.0,0.44,0.4394,0.62,0.194,23.0
584.0,3.0,1.0,8.0,8.0,0.0,2.0,1.0,2.0,0.7,0.6515,0.7,0.1642,705.0
69.0,1.0,0.0,3.0,6.0,0.0,5.0,1.0,1.0,0.26,0.2424,0.81,0.2836,32.0
223.0,3.0,0.0,8.0,4.0,0.0,5.0,1.0,1.0,0.62,0.6212,0.53,0.1343,5.0
129.0,2.0,0.0,5.0,4.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.62,0.2537,2.0
141.0,2.0,0.0,5.0,12.0,0.0,0.0,0.0,2.0,0.72,0.6667,0.51,0.194,401.0
699.0,4.0,1.0,11.0,3.0,0.0,5.0,1.0,1.0,0.24,0.2879,0.75,0.0,4.0
554.0,3.0,1.0,7.0,11.0,0.0,0.0,0.0,1.0,0.92,0.8939,0.42,0.2985,389.0
242.0,3.0,0.0,8.0,7.0,0.0,3.0,1.0,1.0,0.6,0.5758,0.78,0.0,328.0
36.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.3,0.2879,0.52,0.2537,89.0
565.0,3.0,1.0,7.0,4.0,0.0,4.0,1.0,1.0,0.72,0.6818,0.7,0.1045,8.0
243.0,3.0,0.0,9.0,9.0,0.0,4.0,1.0,1.0,0.64,0.6061,0.69,0.1045,207.0
102.0,2.0,0.0,4.0,14.0,0.0,3.0,1.0,2.0,0.42,0.4242,0.77,0.2537,106.0
688.0,4.0,1.0,11.0,1.0,0.0,1.0,1.0,2.0,0.36,0.3485,0.66,0.2239,19.0
659.0,4.0,1.0,10.0,3.0,0.0,0.0,0.0,1.0,0.38,0.3939,0.66,0.0896,41.0
501.0,2.0,1.0,5.0,20.0,0.0,3.0,1.0,1.0,0.66,0.6212,0.65,0.2537,459.0
403.0,1.0,1.0,2.0,4.0,0.0,3.0,1.0,1.0,0.24,0.2576,0.7,0.0896,1.0
142.0,2.0,0.0,5.0,6.0,0.0,1.0,1.0,2.0,0.54,0.5152,1.0,0.0,96.0
669.0,4.0,1.0,10.0,19.0,0.0,3.0,1.0,2.0,0.4,0.4091,0.5,0.194,410.0
483.0,2.0,1.0,4.0,13.0,0.0,6.0,0.0,2.0,0.4,0.4091,0.37,0.0,389.0
594.0,3.0,1.0,8.0,9.0,0.0,5.0,1.0,1.0,0.7,0.2424,0.58,0.1045,378.0
584.0,3.0,1.0,8.0,23.0,0.0,2.0,1.0,1.0,0.72,0.6970000000000001,0.79,0.0,138.0
45.0,1.0,0.0,2.0,9.0,0.0,2.0,1.0,1.0,0.22,0.197,0.29,0.4478,110.0
42.0,1.0,0.0,2.0,12.0,0.0,6.0,0.0,1.0,0.3,0.2727,0.39,0.4627,120.0
97.0,2.0,0.0,4.0,10.0,0.0,5.0,1.0,2.0,0.36,0.3333,0.71,0.2836,73.0
35.0,1.0,0.0,2.0,6.0,0.0,6.0,0.0,3.0,0.2,0.2576,1.0,0.0,4.0
61.0,1.0,0.0,3.0,20.0,0.0,4.0,1.0,1.0,0.2,0.2273,0.4,0.0896,70.0
163.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.64,0.5909,0.78,0.1343,28.0
671.0,4.0,1.0,11.0,19.0,0.0,5.0,1.0,2.0,0.38,0.3939,0.43,0.2985,374.0
316.0,4.0,0.0,11.0,19.0,0.0,0.0,0.0,1.0,0.5,0.4848,0.29,0.3582,157.0
681.0,4.0,1.0,11.0,23.0,1.0,1.0,0.0,2.0,0.54,0.5152,0.77,0.2239,63.0
374.0,1.0,1.0,1.0,10.0,0.0,2.0,1.0,2.0,0.18,0.197,0.93,0.1642,83.0
185.0,3.0,0.0,7.0,14.0,0.0,2.0,1.0,1.0,0.8,0.7424,0.49,0.1642,178.0
699.0,4.0,1.0,11.0,16.0,0.0,5.0,1.0,1.0,0.4,0.4091,0.43,0.1343,405.0
436.0,1.0,1.0,3.0,21.0,0.0,1.0,1.0,2.0,0.54,0.5152,0.56,0.2239,205.0
384.0,1.0,1.0,1.0,14.0,0.0,5.0,1.0,2.0,0.22,0.2121,0.35,0.2985,115.0
559.0,3.0,1.0,7.0,11.0,0.0,5.0,1.0,2.0,0.76,0.6818,0.45,0.1343,288.0
642.0,4.0,1.0,10.0,10.0,0.0,4.0,1.0,2.0,0.66,0.6061,0.83,0.1343,177.0
101.0,2.0,0.0,4.0,23.0,0.0,2.0,1.0,2.0,0.4,0.4091,0.94,0.2537,39.0
536.0,2.0,1.0,6.0,21.0,0.0,3.0,1.0,1.0,0.84,0.7576,0.44,0.0896,344.0
603.0,3.0,1.0,8.0,4.0,0.0,0.0,0.0,2.0,0.64,0.5758,0.89,0.194,16.0
174.0,3.0,0.0,6.0,12.0,0.0,5.0,1.0,1.0,0.8,0.7121,0.41,0.2836,201.0
358.0,1.0,0.0,12.0,19.0,0.0,0.0,0.0,1.0,0.32,0.3333,0.57,0.1343,16.0
718.0,4.0,1.0,12.0,14.0,0.0,3.0,1.0,1.0,0.42,0.4242,0.5,0.194,218.0
169.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,2.0,0.68,0.6364,0.74,0.1045,169.0
631.0,4.0,1.0,9.0,21.0,0.0,0.0,0.0,2.0,0.52,0.5,0.48,0.1045,196.0
710.0,4.0,1.0,12.0,6.0,0.0,2.0,1.0,2.0,0.34,0.303,0.71,0.2985,118.0
429.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.24,0.2424,0.48,0.1343,6.0
366.0,1.0,1.0,1.0,22.0,1.0,1.0,0.0,2.0,0.22,0.2121,0.44,0.2836,39.0
146.0,2.0,0.0,5.0,18.0,0.0,5.0,1.0,2.0,0.72,0.6818,0.62,0.2985,399.0
37.0,1.0,0.0,2.0,14.0,0.0,1.0,1.0,2.0,0.36,0.3636,0.57,0.0896,60.0
367.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.16,0.1515,0.55,0.2537,5.0
498.0,2.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.52,0.5,0.68,0.1642,21.0
18.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,2.0,0.3,0.3182,0.81,0.0896,70.0
269.0,4.0,0.0,9.0,3.0,0.0,2.0,1.0,2.0,0.62,0.5455,0.94,0.0,10.0
418.0,1.0,1.0,2.0,19.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.39,0.0896,369.0
209.0,3.0,0.0,7.0,0.0,0.0,5.0,1.0,1.0,0.74,0.7121,0.79,0.1642,57.0
102.0,2.0,0.0,4.0,12.0,0.0,3.0,1.0,3.0,0.42,0.4242,0.82,0.2537,95.0
408.0,1.0,1.0,2.0,14.0,0.0,1.0,1.0,1.0,0.34,0.3485,0.23,0.1045,135.0
600.0,3.0,1.0,8.0,6.0,0.0,4.0,1.0,2.0,0.6,0.5455,0.88,0.0896,192.0
251.0,3.0,0.0,9.0,7.0,0.0,5.0,1.0,3.0,0.62,0.5152,1.0,0.2537,108.0
486.0,2.0,1.0,5.0,12.0,0.0,2.0,1.0,2.0,0.7,0.6515,0.58,0.2239,269.0
302.0,4.0,0.0,10.0,19.0,0.0,0.0,0.0,1.0,0.56,0.5303,0.49,0.2985,153.0
674.0,4.0,1.0,11.0,3.0,0.0,1.0,1.0,2.0,0.3,0.2879,0.56,0.2239,4.0
433.0,1.0,1.0,3.0,18.0,0.0,5.0,1.0,1.0,0.44,0.4394,0.26,0.5224,470.0
662.0,4.0,1.0,10.0,22.0,0.0,3.0,1.0,2.0,0.6,0.6061,0.64,0.1343,238.0
72.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,2.0,0.28,0.3182,0.61,0.0,88.0
591.0,3.0,1.0,8.0,21.0,0.0,2.0,1.0,1.0,0.74,0.6818,0.62,0.2239,308.0
312.0,4.0,0.0,11.0,11.0,0.0,3.0,1.0,1.0,0.46,0.4545,0.67,0.1642,152.0
321.0,4.0,0.0,11.0,2.0,0.0,5.0,1.0,1.0,0.24,0.2273,0.44,0.2239,10.0
79.0,2.0,0.0,3.0,7.0,0.0,1.0,1.0,3.0,0.3,0.2727,0.87,0.4179,18.0
466.0,2.0,1.0,4.0,9.0,0.0,3.0,1.0,2.0,0.32,0.303,0.49,0.2985,302.0
475.0,2.0,1.0,4.0,0.0,0.0,5.0,1.0,1.0,0.48,0.4697,0.67,0.1045,64.0
325.0,4.0,0.0,11.0,3.0,0.0,2.0,1.0,3.0,0.38,0.3939,1.0,0.1045,3.0
36.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.24,0.2424,0.65,0.1642,8.0
83.0,2.0,0.0,3.0,17.0,0.0,5.0,1.0,2.0,0.32,0.2879,0.36,0.3582,225.0
47.0,1.0,0.0,2.0,11.0,0.0,4.0,1.0,2.0,0.44,0.4394,0.44,0.2537,90.0
333.0,4.0,0.0,11.0,12.0,0.0,3.0,1.0,2.0,0.36,0.3333,0.53,0.2836,160.0
681.0,4.0,1.0,11.0,3.0,1.0,1.0,0.0,1.0,0.4,0.4091,0.76,0.1343,4.0
86.0,2.0,0.0,3.0,11.0,0.0,1.0,1.0,2.0,0.26,0.2424,0.3,0.2836,57.0
672.0,4.0,1.0,11.0,8.0,0.0,6.0,0.0,2.0,0.34,0.303,0.46,0.2985,142.0
465.0,2.0,1.0,4.0,21.0,0.0,2.0,1.0,1.0,0.44,0.4394,0.3,0.4478,206.0
629.0,3.0,1.0,9.0,14.0,0.0,5.0,1.0,1.0,0.7,0.6515,0.54,0.2985,412.0
523.0,2.0,1.0,6.0,19.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.34,0.2836,602.0
133.0,2.0,0.0,5.0,12.0,0.0,6.0,0.0,3.0,0.52,0.5,1.0,0.0896,279.0
359.0,1.0,0.0,12.0,23.0,1.0,1.0,0.0,1.0,0.26,0.2727,0.7,0.1045,29.0
716.0,4.0,1.0,12.0,0.0,0.0,1.0,1.0,2.0,0.38,0.3939,0.87,0.0,28.0
357.0,1.0,0.0,12.0,11.0,0.0,6.0,0.0,1.0,0.32,0.2879,0.39,0.3582,71.0
723.0,1.0,1.0,12.0,22.0,0.0,1.0,1.0,2.0,0.24,0.2879,0.93,0.0,12.0
109.0,2.0,0.0,4.0,5.0,0.0,3.0,1.0,1.0,0.4,0.4091,0.94,0.194,15.0
177.0,3.0,0.0,6.0,20.0,0.0,1.0,1.0,1.0,0.7,0.6515,0.65,0.1045,305.0
564.0,3.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,0.76,0.7273,0.66,0.1642,53.0
375.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,0.2,0.2121,0.8,0.1343,22.0
65.0,1.0,0.0,3.0,9.0,0.0,1.0,1.0,1.0,0.22,0.1818,0.64,0.4627,134.0
401.0,1.0,1.0,2.0,6.0,0.0,1.0,1.0,1.0,0.16,0.1818,0.86,0.1045,72.0
201.0,3.0,0.0,7.0,19.0,0.0,4.0,1.0,1.0,0.86,0.9242,0.67,0.2836,284.0
228.0,3.0,0.0,8.0,13.0,0.0,3.0,1.0,1.0,0.8,0.7121,0.41,0.194,176.0
350.0,4.0,0.0,12.0,21.0,0.0,6.0,0.0,1.0,0.2,0.2121,0.75,0.1642,96.0
12.0,1.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,0.14,0.1212,0.5,0.3284,3.0
362.0,1.0,0.0,12.0,13.0,0.0,4.0,1.0,2.0,0.28,0.2879,0.52,0.1045,131.0
529.0,2.0,1.0,6.0,7.0,0.0,3.0,1.0,1.0,0.6,0.5606,0.83,0.2985,505.0
218.0,3.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,0.8,0.8029999999999999,0.66,0.1343,266.0
662.0,4.0,1.0,10.0,21.0,0.0,3.0,1.0,2.0,0.62,0.6061,0.61,0.1045,313.0
479.0,2.0,1.0,4.0,10.0,0.0,2.0,1.0,1.0,0.42,0.4242,0.47,0.2985,162.0
194.0,3.0,0.0,7.0,20.0,0.0,4.0,1.0,1.0,0.7,0.6364,0.42,0.2239,348.0
47.0,1.0,0.0,2.0,16.0,0.0,4.0,1.0,2.0,0.56,0.5303,0.35,0.2985,146.0
317.0,4.0,0.0,11.0,4.0,0.0,1.0,1.0,1.0,0.44,0.4394,0.67,0.2239,5.0
196.0,3.0,0.0,7.0,18.0,0.0,6.0,0.0,1.0,0.76,0.6818,0.45,0.2836,428.0
706.0,4.0,1.0,12.0,6.0,0.0,5.0,1.0,2.0,0.28,0.2727,0.75,0.1642,84.0
448.0,2.0,1.0,3.0,18.0,0.0,6.0,0.0,3.0,0.46,0.4545,0.94,0.2239,137.0
502.0,2.0,1.0,5.0,20.0,0.0,4.0,1.0,1.0,0.6,0.6212,0.4,0.194,446.0
244.0,3.0,0.0,9.0,6.0,0.0,5.0,1.0,1.0,0.6,0.5606,0.83,0.1343,76.0
287.0,4.0,0.0,10.0,20.0,0.0,6.0,0.0,1.0,0.5,0.4848,0.48,0.1343,179.0
425.0,1.0,1.0,3.0,12.0,0.0,4.0,1.0,1.0,0.56,0.5303,0.37,0.2239,220.0
498.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,0.54,0.5152,0.68,0.194,9.0
651.0,4.0,1.0,10.0,21.0,0.0,6.0,0.0,1.0,0.4,0.4091,0.58,0.194,204.0
66.0,1.0,0.0,3.0,14.0,0.0,2.0,1.0,2.0,0.38,0.3939,0.2,0.0,72.0
641.0,4.0,1.0,10.0,11.0,0.0,3.0,1.0,1.0,0.66,0.6061,0.78,0.1642,230.0
142.0,2.0,0.0,5.0,8.0,0.0,1.0,1.0,1.0,0.6,0.5455,0.88,0.194,409.0
87.0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,0.24,0.2121,0.32,0.2985,3.0
467.0,2.0,1.0,4.0,17.0,0.0,4.0,1.0,1.0,0.5,0.4848,0.27,0.3881,656.0
574.0,3.0,1.0,7.0,7.0,0.0,6.0,0.0,1.0,0.72,0.6818,0.7,0.1343,76.0
100.0,2.0,0.0,4.0,15.0,0.0,1.0,1.0,1.0,0.74,0.6667,0.48,0.5224,141.0
636.0,4.0,1.0,9.0,13.0,0.0,5.0,1.0,2.0,0.7,0.6515,0.51,0.2537,410.0
512.0,2.0,1.0,5.0,21.0,0.0,0.0,0.0,3.0,0.66,0.6212,0.69,0.4179,143.0
533.0,2.0,1.0,6.0,19.0,0.0,0.0,0.0,1.0,0.64,0.6212,0.53,0.1642,390.0
203.0,3.0,0.0,7.0,21.0,0.0,6.0,0.0,1.0,0.82,0.8029999999999999,0.59,0.2239,154.0
560.0,3.0,1.0,7.0,13.0,0.0,6.0,0.0,2.0,0.76,0.7121,0.62,0.0896,591.0
192.0,3.0,0.0,7.0,18.0,0.0,2.0,1.0,1.0,0.86,0.8029999999999999,0.47,0.2985,511.0
199.0,3.0,0.0,7.0,11.0,0.0,2.0,1.0,1.0,0.82,0.8029999999999999,0.59,0.0,127.0
288.0,4.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,0.44,0.4394,0.62,0.194,99.0
365.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.42,0.4242,0.58,0.2836,223.0
